relative_path,metric,metric_value,robust_z,direction,status
1-coins/50_1477283202.jpg,roi_dark_fraction_median,0.2661392405063291,11.890538074264967,high,statistical_outlier_for_review
1-coins/100_1477280928.jpg,roi_dark_fraction_median,0.26594202898550723,11.88059447337951,high,statistical_outlier_for_review
1-coins/5_1477147002.jpg,roi_dark_fraction_median,0.2650870048130322,11.837483304807412,high,statistical_outlier_for_review
1-coins/100_1477195500.jpg,roi_dark_fraction_median,0.26476992306575703,11.821495727966926,high,statistical_outlier_for_review
1-coins/100_1477155312.jpg,roi_dark_fraction_median,0.2646130539073349,11.813586229089342,high,statistical_outlier_for_review
1-coins/10_1477149084.jpg,roi_dark_fraction_median,0.2628116343490305,11.722756864555315,high,statistical_outlier_for_review
1-coins/100_1477155240.jpg,roi_dark_fraction_median,0.2627146814404432,11.717868402544278,high,statistical_outlier_for_review
1-coins/5_1477289880.jpg,roi_dark_fraction_median,0.2619328723224827,11.678448809788165,high,statistical_outlier_for_review
1-coins/100_1477280946.jpg,roi_dark_fraction_median,0.2614232209737828,11.65275168225176,high,statistical_outlier_for_review
1-coins/10_1477787652.jpg,roi_dark_fraction_median,0.2603166752325433,11.59695854619898,high,statistical_outlier_for_review
1-coins/5_1477291962.jpg,roi_dark_fraction_median,0.25990373935579414,11.576137908882414,high,statistical_outlier_for_review
1-coins/10_1477149072.jpg,roi_dark_fraction_median,0.25988553590010405,11.575220072554373,high,statistical_outlier_for_review
1-coins/100_1477155294.jpg,roi_dark_fraction_median,0.2597553873034362,11.568657850957612,high,statistical_outlier_for_review
1-coins/50_1477144596.jpg,roi_dark_fraction_median,0.25906560971496034,11.533878579386892,high,statistical_outlier_for_review
1-coins/50_1477283304.jpg,roi_dark_fraction_median,0.25833333333333336,11.496956476426567,high,statistical_outlier_for_review
1-coins/5_1477292028.jpg,roi_dark_fraction_median,0.25823768974453903,11.492134031620806,high,statistical_outlier_for_review
1-coins/50_1477192908.jpg,roi_dark_fraction_median,0.2572320841551611,11.441430398347814,high,statistical_outlier_for_review
1-coins/100_1477280874.jpg,roi_dark_fraction_median,0.25600772853520104,11.379697171120444,high,statistical_outlier_for_review
1-coins/100_1477195104.jpg,roi_dark_fraction_median,0.2552061640982924,11.339281495548443,high,statistical_outlier_for_review
1-coins/100_1477280550.jpg,roi_dark_fraction_median,0.25381935138032696,11.269357019975931,high,statistical_outlier_for_review
1-coins/100_1477195344.jpg,roi_dark_fraction_median,0.25380774032459424,11.268771579005831,high,statistical_outlier_for_review
1-coins/55_1477843476.jpg,roi_dark_fraction_median,0.2537694771468144,11.266842311552963,high,statistical_outlier_for_review
1-coins/5_1477189164.jpg,roi_dark_fraction_median,0.2532870708546384,11.242518906844953,high,statistical_outlier_for_review
1-coins/100_1477280316.jpg,roi_dark_fraction_median,0.25274725274725274,11.215300741353316,high,statistical_outlier_for_review
1-coins/25_1477191132.jpg,roi_dark_fraction_median,0.25265625,11.210712292390546,high,statistical_outlier_for_review
1-coins/100_1477280916.jpg,roi_dark_fraction_median,0.2525737817433082,11.206554160924162,high,statistical_outlier_for_review
1-coins/100_1477280310.jpg,roi_dark_fraction_median,0.25160493827160496,11.157704110161653,high,statistical_outlier_for_review
1-coins/5_1477146834.jpg,roi_dark_fraction_median,0.2514343086632243,11.149100795720852,high,statistical_outlier_for_review
1-coins/100_1477195176.jpg,roi_dark_fraction_median,0.2513020833333333,11.142433863170945,high,statistical_outlier_for_review
1-coins/100_1477154772.jpg,roi_dark_fraction_median,0.25089605734767023,11.121961629430574,high,statistical_outlier_for_review
1-coins/100_1477194768.jpg,roi_dark_fraction_median,0.2508112493239589,11.117685524585605,high,statistical_outlier_for_review
1-coins/100_1477194690.jpg,roi_dark_fraction_median,0.2502801120448179,11.090905055081814,high,statistical_outlier_for_review
1-coins/50_1477192902.jpg,roi_dark_fraction_median,0.24945184685444427,11.049143100982624,high,statistical_outlier_for_review
1-coins/100_1477155216.jpg,roi_dark_fraction_median,0.24871134020618557,11.011806019798788,high,statistical_outlier_for_review
1-coins/100_1477154502.jpg,roi_dark_fraction_median,0.24851851851851853,11.002083758663987,high,statistical_outlier_for_review
1-coins/10_1477288716.jpg,roi_dark_fraction_median,0.24782608695652175,10.967170671110598,high,statistical_outlier_for_review
1-coins/100_1477195272.jpg,roi_dark_fraction_median,0.24752475247524752,10.951977087072857,high,statistical_outlier_for_review
1-coins/5_1477290318.jpg,roi_dark_fraction_median,0.24751360480390316,10.951415010404167,high,statistical_outlier_for_review
1-coins/100_1477195680.jpg,roi_dark_fraction_median,0.24745673140441274,10.948547397076227,high,statistical_outlier_for_review
1-coins/10_1477149090.jpg,roi_dark_fraction_median,0.24726134585289514,10.938695863377895,high,statistical_outlier_for_review
1-coins/50_1477193124.jpg,roi_dark_fraction_median,0.24726009088479017,10.938632586638748,high,statistical_outlier_for_review
1-coins/50_1477283154.jpg,roi_dark_fraction_median,0.2471875,10.93497248208062,high,statistical_outlier_for_review
1-coins/55_1477843518.jpg,roi_dark_fraction_median,0.24708077847102694,10.929591476520844,high,statistical_outlier_for_review
1-coins/50_1477283346.jpg,roi_dark_fraction_median,0.2456942539247066,10.859681530849084,high,statistical_outlier_for_review
1-coins/60_1477844052.jpg,roi_dark_fraction_median,0.24544873212170412,10.847302077521203,high,statistical_outlier_for_review
1-coins/100_1477281774.jpg,roi_dark_fraction_median,0.2451710642595632,10.833301787942066,high,statistical_outlier_for_review
1-coins/5_1477290132.jpg,roi_dark_fraction_median,0.24490466798159105,10.819869822839381,high,statistical_outlier_for_review
1-coins/50_1477281960.jpg,roi_dark_fraction_median,0.2446875,10.808919997367507,high,statistical_outlier_for_review
1-coins/25_1477153908.jpg,roi_dark_fraction_median,0.24434133091896787,10.791465808249525,high,statistical_outlier_for_review
1-coins/25_1477287312.jpg,roi_dark_fraction_median,0.24432125473228772,10.790453546963686,high,statistical_outlier_for_review
1-coins/100_1477154904.jpg,roi_dark_fraction_median,0.24419007977800902,10.783839575396104,high,statistical_outlier_for_review
1-coins/50_1477140192.jpg,roi_dark_fraction_median,0.24415735230076935,10.782189423466324,high,statistical_outlier_for_review
1-coins/5_1477291686.jpg,roi_dark_fraction_median,0.24403508771929824,10.776024721751588,high,statistical_outlier_for_review
1-coins/60_1477844046.jpg,roi_dark_fraction_median,0.24371370252894187,10.759820161033819,high,statistical_outlier_for_review
1-coins/5_1477289952.jpg,roi_dark_fraction_median,0.24306306306306305,10.727014272503245,high,statistical_outlier_for_review
1-coins/100_1477195656.jpg,roi_dark_fraction_median,0.242512077294686,10.699233022445048,high,statistical_outlier_for_review
1-coins/100_1477194834.jpg,roi_dark_fraction_median,0.24250743536948066,10.698998971962656,high,statistical_outlier_for_review
1-coins/100_1477155030.jpg,roi_dark_fraction_median,0.24166089965397924,10.656315799827718,high,statistical_outlier_for_review
1-coins/25_1477191870.jpg,roi_dark_fraction_median,0.24122546103509815,10.634360551887715,high,statistical_outlier_for_review
1-coins/100_1477280910.jpg,roi_dark_fraction_median,0.24082397003745318,10.614116976750477,high,statistical_outlier_for_review
1-coins/100_1477154460.jpg,roi_dark_fraction_median,0.24032489249880554,10.588952991226062,high,statistical_outlier_for_review
1-coins/100_1477155036.jpg,roi_dark_fraction_median,0.23968088796392648,10.556481642510855,high,statistical_outlier_for_review
1-coins/100_1477195458.jpg,roi_dark_fraction_median,0.23931855056787452,10.538212230880124,high,statistical_outlier_for_review
1-coins/100_1477280508.jpg,roi_dark_fraction_median,0.23886004105784325,10.515093725678511,high,statistical_outlier_for_review
1-coins/100_1477154742.jpg,roi_dark_fraction_median,0.23875432525951557,10.509763430057458,high,statistical_outlier_for_review
1-coins/100_1477195722.jpg,roi_dark_fraction_median,0.2383191301792536,10.48782046157668,high,statistical_outlier_for_review
1-coins/80_1477851828.jpg,roi_dark_fraction_median,0.23746380124980948,10.444693926855306,high,statistical_outlier_for_review
1-coins/25_1477149462.jpg,roi_dark_fraction_median,0.2374020156774916,10.441578636891272,high,statistical_outlier_for_review
1-coins/100_1477195338.jpg,roi_dark_fraction_median,0.2372836570220637,10.435610875849672,high,statistical_outlier_for_review
1-coins/50_1477282950.jpg,roi_dark_fraction_median,0.23668639053254437,10.405496105833759,high,statistical_outlier_for_review
1-coins/60_1477844040.jpg,roi_dark_fraction_median,0.23624051069703245,10.383014401373858,high,statistical_outlier_for_review
1-coins/25_1477191198.jpg,roi_dark_fraction_median,0.23620876149269876,10.381413574936289,high,statistical_outlier_for_review
1-coins/100_1477154580.jpg,roi_dark_fraction_median,0.23581282890058314,10.361450260130256,high,statistical_outlier_for_review
1-coins/100_1477154682.jpg,roi_dark_fraction_median,0.23563218390804597,10.352341960066141,high,statistical_outlier_for_review
1-coins/100_1477154976.jpg,roi_dark_fraction_median,0.23562546498033798,10.352003185053261,high,statistical_outlier_for_review
1-coins/10_1477288698.jpg,roi_dark_fraction_median,0.23524469649233354,10.332804459447896,high,statistical_outlier_for_review
1-coins/100_1477195692.jpg,roi_dark_fraction_median,0.23476239669421486,10.308486424276099,high,statistical_outlier_for_review
1-coins/50_1477140174.jpg,roi_dark_fraction_median,0.23456140350877194,10.298352148101905,high,statistical_outlier_for_review
1-coins/10_1477149078.jpg,roi_dark_fraction_median,0.23342222222222223,10.240913495418598,high,statistical_outlier_for_review
1-coins/25_1477285572.jpg,roi_dark_fraction_median,0.23313571543021952,10.22646753821095,high,statistical_outlier_for_review
1-coins/5_1477146468.jpg,roi_dark_fraction_median,0.23242630385487528,10.190698301508396,high,statistical_outlier_for_review
1-coins/100_1477194918.jpg,roi_dark_fraction_median,0.23234495246717973,10.186596483686843,high,statistical_outlier_for_review
1-coins/100_1477281426.jpg,roi_dark_fraction_median,0.23128392879686907,10.133098615694008,high,statistical_outlier_for_review
1-coins/50_1477282416.jpg,roi_dark_fraction_median,0.23078125,10.107753051150832,high,statistical_outlier_for_review
1-coins/100_1477280628.jpg,roi_dark_fraction_median,0.2301492931695072,10.075889159664817,high,statistical_outlier_for_review
1-coins/50_1477192878.jpg,roi_dark_fraction_median,0.22961867192636423,10.049134709208925,high,statistical_outlier_for_review
1-coins/25_1477191306.jpg,roi_dark_fraction_median,0.2290093800045756,10.018413604946092,high,statistical_outlier_for_review
1-coins/100_1477195662.jpg,roi_dark_fraction_median,0.22873345935727787,10.004501411675882,high,statistical_outlier_for_review
1-coins/25_1477285554.jpg,roi_dark_fraction_median,0.2284313725490196,9.989269894563877,high,statistical_outlier_for_review
1-coins/50_1477282332.jpg,roi_dark_fraction_median,0.22836903356383875,9.986126700973262,high,statistical_outlier_for_review
1-coins/5_1477290096.jpg,roi_dark_fraction_median,0.22818559556786702,9.97687757490005,high,statistical_outlier_for_review
1-coins/10_1477147458.jpg,roi_dark_fraction_median,0.22784810126582278,9.959860776760372,high,statistical_outlier_for_review
1-coins/25_1477285812.jpg,roi_dark_fraction_median,0.22732426303854875,9.93344833270613,high,statistical_outlier_for_review
1-coins/100_1477280640.jpg,roi_dark_fraction_median,0.2271435950413223,9.924338872722718,high,statistical_outlier_for_review
1-coins/5_1477290420.jpg,roi_dark_fraction_median,0.22705314009661837,9.919778044508911,high,statistical_outlier_for_review
1-coins/100_1477279866.jpg,roi_dark_fraction_median,0.22698889916743756,9.916538953011502,high,statistical_outlier_for_review
1-coins/10_1477288176.jpg,roi_dark_fraction_median,0.22695346795434593,9.914752476032861,high,statistical_outlier_for_review
1-coins/100_1477195632.jpg,roi_dark_fraction_median,0.22664473684210526,9.89918594651039,high,statistical_outlier_for_review
1-coins/10_1477187322.jpg,roi_dark_fraction_median,0.22640791476407915,9.887245141962346,high,statistical_outlier_for_review
1-coins/25_1477285896.jpg,roi_dark_fraction_median,0.2259770790478989,9.865521976951275,high,statistical_outlier_for_review
1-coins/10_1477288182.jpg,roi_dark_fraction_median,0.2254399643573179,9.838440120421815,high,statistical_outlier_for_review
1-coins/100_1477281642.jpg,roi_dark_fraction_median,0.22498831229546518,9.815667374572882,high,statistical_outlier_for_review
1-coins/25_1477285482.jpg,roi_dark_fraction_median,0.22485121207722455,9.808754645307307,high,statistical_outlier_for_review
1-coins/10_1477288746.jpg,roi_dark_fraction_median,0.2246846846846847,9.80035816866633,high,statistical_outlier_for_review
1-coins/50_1477140138.jpg,roi_dark_fraction_median,0.22464348662073386,9.798280921335781,high,statistical_outlier_for_review
1-coins/100_1477280100.jpg,roi_dark_fraction_median,0.22448700410396716,9.790390917314738,high,statistical_outlier_for_review
1-coins/100_1477281696.jpg,roi_dark_fraction_median,0.22412752083081752,9.772265413397413,high,statistical_outlier_for_review
1-coins/100_1477194774.jpg,roi_dark_fraction_median,0.22400676246830092,9.766176656739372,high,statistical_outlier_for_review
1-coins/50_1477193592.jpg,roi_dark_fraction_median,0.22357253086419754,9.744282267684095,high,statistical_outlier_for_review
1-coins/100_1477281648.jpg,roi_dark_fraction_median,0.22337842525147417,9.734495269771879,high,statistical_outlier_for_review
1-coins/50_1477281972.jpg,roi_dark_fraction_median,0.22336837928982345,9.733988742400916,high,statistical_outlier_for_review
1-coins/50_1477282794.jpg,roi_dark_fraction_median,0.22330915837409343,9.731002764971015,high,statistical_outlier_for_review
1-coins/25_1477285566.jpg,roi_dark_fraction_median,0.22278405710886376,9.704526637287735,high,statistical_outlier_for_review
1-coins/100_1477154496.jpg,roi_dark_fraction_median,0.22157434402332363,9.643531701198818,high,statistical_outlier_for_review
1-coins/50_1477192866.jpg,roi_dark_fraction_median,0.22151205259313367,9.640390905378105,high,statistical_outlier_for_review
1-coins/100_1477195332.jpg,roi_dark_fraction_median,0.22105794722888525,9.61749446158408,high,statistical_outlier_for_review
1-coins/50_1477193580.jpg,roi_dark_fraction_median,0.2208904109589041,9.609047116339804,high,statistical_outlier_for_review
1-coins/25_1477149222.jpg,roi_dark_fraction_median,0.22062552831783602,9.595691470314202,high,statistical_outlier_for_review
1-coins/25_1477286934.jpg,roi_dark_fraction_median,0.22052460789616007,9.590602962349983,high,statistical_outlier_for_review
1-coins/10_1477287780.jpg,roi_dark_fraction_median,0.21972318339100347,9.550194342275997,high,statistical_outlier_for_review
1-coins/100_1477195284.jpg,roi_dark_fraction_median,0.2196539256198347,9.546702296619392,high,statistical_outlier_for_review
1-coins/50_1477193838.jpg,roi_dark_fraction_median,0.21951710261569415,9.539803544764261,high,statistical_outlier_for_review
1-coins/135_1479426810.jpg,roi_dark_fraction_median,0.21909777938197234,9.518660850560831,high,statistical_outlier_for_review
1-coins/100_1477154916.jpg,roi_dark_fraction_median,0.21828318956448559,9.47758842235435,high,statistical_outlier_for_review
1-coins/100_1477280634.jpg,roi_dark_fraction_median,0.21795199182839634,9.460889103328187,high,statistical_outlier_for_review
1-coins/100_1477154982.jpg,roi_dark_fraction_median,0.216891806590077,9.407433509909662,high,statistical_outlier_for_review
1-coins/25_1477286910.jpg,roi_dark_fraction_median,0.2158263305322129,9.353711148111222,high,statistical_outlier_for_review
1-coins/10_1477186896.jpg,roi_dark_fraction_median,0.21495495495495495,9.309775525458548,high,statistical_outlier_for_review
1-coins/100_1477280856.jpg,roi_dark_fraction_median,0.21485642946317104,9.304807772239771,high,statistical_outlier_for_review
1-coins/10_1477788054.jpg,roi_dark_fraction_median,0.21477291255752795,9.300596766851026,high,statistical_outlier_for_review
1-coins/5_1477188798.jpg,roi_dark_fraction_median,0.21473302570863548,9.298585632286917,high,statistical_outlier_for_review
1-coins/100_1477194882.jpg,roi_dark_fraction_median,0.21388888888888888,9.256023414860165,high,statistical_outlier_for_review
1-coins/5_1477291668.jpg,roi_dark_fraction_median,0.21384222059897737,9.253670353299903,high,statistical_outlier_for_review
1-coins/5_1477291716.jpg,roi_dark_fraction_median,0.2138157894736842,9.252337669693116,high,statistical_outlier_for_review
1-coins/100_1477195350.jpg,roi_dark_fraction_median,0.2133089133089133,9.226780469688626,high,statistical_outlier_for_review
1-coins/100_1477195650.jpg,roi_dark_fraction_median,0.21323374710709025,9.222990515086128,high,statistical_outlier_for_review
1-coins/5_1477189044.jpg,roi_dark_fraction_median,0.21307727480566988,9.215101026133002,high,statistical_outlier_for_review
1-coins/50_1477192896.jpg,roi_dark_fraction_median,0.21301775147928995,9.212099800857569,high,statistical_outlier_for_review
1-coins/100_1477154610.jpg,roi_dark_fraction_median,0.21252147766323023,9.187077181812617,high,statistical_outlier_for_review
1-coins/100_1477154514.jpg,roi_dark_fraction_median,0.21222324252627284,9.172039869795722,high,statistical_outlier_for_review
1-coins/50_1477282776.jpg,roi_dark_fraction_median,0.2120087704503289,9.161225974565998,high,statistical_outlier_for_review
1-coins/80_1477851954.jpg,roi_dark_fraction_median,0.21198525877263258,9.160040492408639,high,statistical_outlier_for_review
1-coins/50_1477194576.jpg,roi_dark_fraction_median,0.2098246895544193,9.05110244506846,high,statistical_outlier_for_review
1-coins/100_1477195308.jpg,roi_dark_fraction_median,0.2095039889004509,9.034932399355727,high,statistical_outlier_for_review
1-coins/50_1477193586.jpg,roi_dark_fraction_median,0.20924444444444446,9.021845909926478,high,statistical_outlier_for_review
1-coins/50_1477193136.jpg,roi_dark_fraction_median,0.20916711736073554,9.017947001511626,high,statistical_outlier_for_review
1-coins/5_1477290060.jpg,roi_dark_fraction_median,0.20914150784280655,9.016655744164725,high,statistical_outlier_for_review
1-coins/100_1477154472.jpg,roi_dark_fraction_median,0.20873684210526317,8.996252095486481,high,statistical_outlier_for_review
1-coins/50_1477194216.jpg,roi_dark_fraction_median,0.208635520323832,8.9911433505645,high,statistical_outlier_for_review
1-coins/5_1477189170.jpg,roi_dark_fraction_median,0.208,8.959099784202616,high,statistical_outlier_for_review
1-coins/5_1477290780.jpg,roi_dark_fraction_median,0.2075438596491228,8.936100734360226,high,statistical_outlier_for_review
1-coins/5_1477188438.jpg,roi_dark_fraction_median,0.20719298245614035,8.918409157558385,high,statistical_outlier_for_review
1-coins/50_1477283448.jpg,roi_dark_fraction_median,0.2071783368049992,8.917670709271752,high,statistical_outlier_for_review
1-coins/100_1477195356.jpg,roi_dark_fraction_median,0.20711896798853321,8.914677274539745,high,statistical_outlier_for_review
1-coins/100_1477280106.jpg,roi_dark_fraction_median,0.20702716823406478,8.910048639681026,high,statistical_outlier_for_review
1-coins/100_1477281042.jpg,roi_dark_fraction_median,0.20619253650621958,8.867965678434913,high,statistical_outlier_for_review
1-coins/10_1477288146.jpg,roi_dark_fraction_median,0.20591715976331362,8.854080909364713,high,statistical_outlier_for_review
1-coins/100_1477195086.jpg,roi_dark_fraction_median,0.20547005195569062,8.831537289330509,high,statistical_outlier_for_review
1-coins/100_1477154640.jpg,roi_dark_fraction_median,0.20518663194444445,8.817246970676509,high,statistical_outlier_for_review
1-coins/50_1477194570.jpg,roi_dark_fraction_median,0.20515555555555556,8.815680068262369,high,statistical_outlier_for_review
1-coins/5_1477189380.jpg,roi_dark_fraction_median,0.20515555555555556,8.815680068262369,high,statistical_outlier_for_review
1-coins/50_1477281912.jpg,roi_dark_fraction_median,0.20475760313158686,8.795614911526823,high,statistical_outlier_for_review
1-coins/100_1477858980.jpg,roi_dark_fraction_median,0.20475231140051084,8.795348097186597,high,statistical_outlier_for_review
1-coins/5_1477189188.jpg,roi_dark_fraction_median,0.20472884218427473,8.794164755978265,high,statistical_outlier_for_review
1-coins/25_1477153962.jpg,roi_dark_fraction_median,0.2043784895680282,8.77649962885682,high,statistical_outlier_for_review
1-coins/5_1477290912.jpg,roi_dark_fraction_median,0.20366764037650115,8.740657906117503,high,statistical_outlier_for_review
1-coins/50_1477193814.jpg,roi_dark_fraction_median,0.2025391787343781,8.683759748560284,high,statistical_outlier_for_review
1-coins/50_1477193130.jpg,roi_dark_fraction_median,0.2023529411764706,8.674369465791827,high,statistical_outlier_for_review
1-coins/100_1477194786.jpg,roi_dark_fraction_median,0.20227025721531217,8.67020045829185,high,statistical_outlier_for_review
1-coins/5_1477188558.jpg,roi_dark_fraction_median,0.20214735283228433,8.664003497146734,high,statistical_outlier_for_review
1-coins/5_1477290216.jpg,roi_dark_fraction_median,0.20214243205713153,8.663755386772845,high,statistical_outlier_for_review
1-coins/20_1477789038.jpg,roi_dark_fraction_median,0.20213826894410974,8.66354547847663,high,statistical_outlier_for_review
1-coins/25_1477149240.jpg,roi_dark_fraction_median,0.20210333790580703,8.661784220807963,high,statistical_outlier_for_review
1-coins/25_1477287156.jpg,roi_dark_fraction_median,0.2018143961927424,8.64721549246034,high,statistical_outlier_for_review
1-coins/50_1477194474.jpg,roi_dark_fraction_median,0.2012987012987013,8.621213643361243,high,statistical_outlier_for_review
1-coins/100_1477279878.jpg,roi_dark_fraction_median,0.2008864265927978,8.60042634293584,high,statistical_outlier_for_review
1-coins/50_1477283514.jpg,roi_dark_fraction_median,0.20083102493074792,8.59763293607239,high,statistical_outlier_for_review
1-coins/100_1477195770.jpg,roi_dark_fraction_median,0.20068701281543136,8.590371702086614,high,statistical_outlier_for_review
1-coins/25_1477191516.jpg,roi_dark_fraction_median,0.2002551020408163,8.568594331560778,high,statistical_outlier_for_review
1-coins/100_1477194828.jpg,roi_dark_fraction_median,0.19949281487743026,8.530159055156888,high,statistical_outlier_for_review
1-coins/10_1477187136.jpg,roi_dark_fraction_median,0.19921875,8.516340431647818,high,statistical_outlier_for_review
1-coins/100_1477195644.jpg,roi_dark_fraction_median,0.19901234567901235,8.505933320641411,high,statistical_outlier_for_review
1-coins/50_1477193598.jpg,roi_dark_fraction_median,0.1987719298245614,8.493811314314225,high,statistical_outlier_for_review
1-coins/100_1477155222.jpg,roi_dark_fraction_median,0.19802405498281786,8.456102721491746,high,statistical_outlier_for_review
1-coins/70_1477848906.jpg,roi_dark_fraction_median,0.19775941022893034,8.44275906997422,high,statistical_outlier_for_review
1-coins/50_1477145178.jpg,roi_dark_fraction_median,0.1977064886050225,8.440090709098765,high,statistical_outlier_for_review
1-coins/5_1477291872.jpg,roi_dark_fraction_median,0.19715555555555556,8.412312117180415,high,statistical_outlier_for_review
1-coins/100_1477195446.jpg,roi_dark_fraction_median,0.19689712619741775,8.399281852093981,high,statistical_outlier_for_review
1-coins/50_1477193382.jpg,roi_dark_fraction_median,0.1967168262653899,8.390190950323694,high,statistical_outlier_for_review
1-coins/100_1477194780.jpg,roi_dark_fraction_median,0.19663692518874398,8.386162258626706,high,statistical_outlier_for_review
1-coins/60_1477843920.jpg,roi_dark_fraction_median,0.19548967596024314,8.328316812291614,high,statistical_outlier_for_review
1-coins/5_1477289802.jpg,roi_dark_fraction_median,0.19502222222222224,8.304747330225227,high,statistical_outlier_for_review
1-coins/5_1477146462.jpg,roi_dark_fraction_median,0.19480330962403833,8.293709539450795,high,statistical_outlier_for_review
1-coins/100_1477281654.jpg,roi_dark_fraction_median,0.19463171036204743,8.28505733411124,high,statistical_outlier_for_review
1-coins/5_1477289832.jpg,roi_dark_fraction_median,0.1945983379501385,8.283374663934444,high,statistical_outlier_for_review
1-coins/100_1477155300.jpg,roi_dark_fraction_median,0.19430020528921627,8.268342518861092,high,statistical_outlier_for_review
1-coins/100_1477281000.jpg,roi_dark_fraction_median,0.1940857438016529,8.257529157508039,high,statistical_outlier_for_review
1-coins/5_1477290066.jpg,roi_dark_fraction_median,0.19407894736842105,8.257186474589613,high,statistical_outlier_for_review
1-coins/100_1477194756.jpg,roi_dark_fraction_median,0.19404115641964398,8.255281017392408,high,statistical_outlier_for_review
1-coins/50_1477193388.jpg,roi_dark_fraction_median,0.19341736694677872,8.22382893219539,high,statistical_outlier_for_review
1-coins/50_1477283400.jpg,roi_dark_fraction_median,0.19312952005259698,8.209315405703965,high,statistical_outlier_for_review
1-coins/50_1477282314.jpg,roi_dark_fraction_median,0.19311856974194636,8.208763280157608,high,statistical_outlier_for_review
1-coins/100_1477155024.jpg,roi_dark_fraction_median,0.1928168402777778,8.193549780689766,high,statistical_outlier_for_review
1-coins/100_1477280712.jpg,roi_dark_fraction_median,0.19267399267399268,8.186347262532797,high,statistical_outlier_for_review
1-coins/115_1479349542.jpg,roi_dark_fraction_median,0.19263226225251542,8.184243173206664,high,statistical_outlier_for_review
1-coins/25_1477287000.jpg,roi_dark_fraction_median,0.19262782401902498,8.18401939306298,high,statistical_outlier_for_review
1-coins/55_1477843548.jpg,roi_dark_fraction_median,0.19218299257928248,8.16159054975976,high,statistical_outlier_for_review
1-coins/50_1477282488.jpg,roi_dark_fraction_median,0.19204389574759945,8.154577149260012,high,statistical_outlier_for_review
1-coins/100_1477281768.jpg,roi_dark_fraction_median,0.1920057964014008,8.1526561423583,high,statistical_outlier_for_review
1-coins/55_1477843428.jpg,roi_dark_fraction_median,0.19178059425312174,8.141301226216976,high,statistical_outlier_for_review
1-coins/100_1477195080.jpg,roi_dark_fraction_median,0.19148936170212766,8.12661699154412,high,statistical_outlier_for_review
1-coins/5_1477290834.jpg,roi_dark_fraction_median,0.19113573407202217,8.108786734968918,high,statistical_outlier_for_review
1-coins/100_1477194822.jpg,roi_dark_fraction_median,0.19035762788592123,8.06955384771745,high,statistical_outlier_for_review
1-coins/5_1477189152.jpg,roi_dark_fraction_median,0.1900624904740131,8.054672726076324,high,statistical_outlier_for_review
1-coins/100_1477154988.jpg,roi_dark_fraction_median,0.19003460207612458,8.05326656533692,high,statistical_outlier_for_review
1-coins/40_1477790658.jpg,roi_dark_fraction_median,0.1898422090729783,8.043565918901717,high,statistical_outlier_for_review
1-coins/100_1477281528.jpg,roi_dark_fraction_median,0.18920415224913495,8.011394459688272,high,statistical_outlier_for_review
1-coins/100_1477280670.jpg,roi_dark_fraction_median,0.18876543209876542,7.989273753669157,high,statistical_outlier_for_review
1-coins/5_1477146894.jpg,roi_dark_fraction_median,0.1877637130801688,7.938766085157763,high,statistical_outlier_for_review
1-coins/75_1477849764.jpg,roi_dark_fraction_median,0.18775350665594567,7.93825146710442,high,statistical_outlier_for_review
1-coins/10_1477788078.jpg,roi_dark_fraction_median,0.18674910236124634,7.887608404303071,high,statistical_outlier_for_review
1-coins/100_1477154928.jpg,roi_dark_fraction_median,0.1863920099875156,7.869603451910726,high,statistical_outlier_for_review
1-coins/100_1477279884.jpg,roi_dark_fraction_median,0.18617021276595744,7.858420215558778,high,statistical_outlier_for_review
1-coins/55_1477843482.jpg,roi_dark_fraction_median,0.18610043202231388,7.854901801110219,high,statistical_outlier_for_review
1-coins/100_1477155252.jpg,roi_dark_fraction_median,0.186,7.849837918727248,high,statistical_outlier_for_review
1-coins/100_1477194732.jpg,roi_dark_fraction_median,0.1859640831758034,7.848026956754054,high,statistical_outlier_for_review
1-coins/50_1477283244.jpg,roi_dark_fraction_median,0.185625,7.830930046020282,high,statistical_outlier_for_review
1-coins/50_1477140210.jpg,roi_dark_fraction_median,0.18549001676573693,7.824124057190893,high,statistical_outlier_for_review
1-coins/10_1477147680.jpg,roi_dark_fraction_median,0.1847082494969819,7.784706574513311,high,statistical_outlier_for_review
1-coins/10_1477788084.jpg,roi_dark_fraction_median,0.1844977358589261,7.7740922676561395,high,statistical_outlier_for_review
1-coins/5_1477146876.jpg,roi_dark_fraction_median,0.1842888315810355,7.7635591063380165,high,statistical_outlier_for_review
1-coins/5_1477291788.jpg,roi_dark_fraction_median,0.1841704718417047,7.757591290644959,high,statistical_outlier_for_review
1-coins/130_1477862082.jpg,roi_dark_fraction_median,0.18412369901547115,7.755232958259442,high,statistical_outlier_for_review
1-coins/10_1477147452.jpg,roi_dark_fraction_median,0.18385964912280703,7.741919300236024,high,statistical_outlier_for_review
1-coins/15_1477788480.jpg,roi_dark_fraction_median,0.1834023672253961,7.718862692482835,high,statistical_outlier_for_review
1-coins/25_1477191510.jpg,roi_dark_fraction_median,0.18275511685295398,7.686227685411709,high,statistical_outlier_for_review
1-coins/50_1477283592.jpg,roi_dark_fraction_median,0.18261012491781722,7.678917047936769,high,statistical_outlier_for_review
