relative_path,full_brightness_mean,full_contrast_std,full_dark_fraction,full_bright_fraction,full_laplacian_variance,roi_coin_count,roi_brightness_median,roi_contrast_median,roi_dark_fraction_median,roi_bright_fraction_median,roi_laplacian_variance_median
1-coins/5_1477145616.jpg,128.05514322916667,23.63554354906385,0.0018098958333333333,9.765625e-06,32.786811324554016,1,58.76882716049383,42.82055527640905,0.08580246913580247,0.000462962962962963,1419.099357472184
1-coins/5_1477146324.jpg,120.65015625,18.032713111539426,0.0006803385416666667,0.0,32.85015246682697,1,69.75736961451247,45.50741357830327,0.02962018140589569,0.0,1313.241797399232
1-coins/5_1477146330.jpg,122.26863932291667,16.419994666298347,0.0005826822916666667,2.2786458333333334e-05,78.12464412662717,1,86.9912295496711,40.01662149162619,0.030190588632147075,0.0011806375442739079,3902.219698944396
1-coins/5_1477146336.jpg,136.65380208333335,20.795759593113665,0.003203125,1.3020833333333334e-05,22.46856465551589,1,59.55703125,53.26065207952794,0.15375,0.000625,961.510975366211
1-coins/5_1477146342.jpg,137.564013671875,18.69581956419393,0.000439453125,6.510416666666667e-06,40.3357980082194,1,80.98126126126127,49.217304601969964,0.024324324324324326,0.00036036036036036037,2141.9386786462137
1-coins/5_1477146348.jpg,136.82652994791667,20.613135932816732,0.00042317708333333335,3.2552083333333335e-06,25.00080055617227,1,70.04572473708276,53.37912169489669,0.019814052735863435,0.00015241579027587258,1056.9338859514992
1-coins/5_1477146354.jpg,137.25214518229166,17.085086554438995,0.0007291666666666667,3.580729166666667e-05,83.03502892723084,1,102.58247325952337,54.87074151276538,0.04203415274910865,0.0020641771439294425,4681.872534922145
1-coins/5_1477146372.jpg,145.00488932291665,17.56654337502415,0.00080078125,6.510416666666667e-06,33.75703686506483,1,99.15020408163265,52.38428150636356,0.05020408163265306,0.00040816326530612246,2069.083676634735
1-coins/5_1477146378.jpg,137.41113606770833,19.832242570850063,0.0005924479166666667,0.0,14.836786051389915,1,72.48265625,51.982755666608675,0.0284375,0.0,591.1780741210938
1-coins/5_1477146384.jpg,136.80237955729166,21.020009971631765,0.0010026041666666666,0.0,17.390982055621688,1,61.4125,56.04507254210669,0.048125,0.0,460.95305759277346
1-coins/5_1477146390.jpg,138.011494140625,20.79562851684875,0.0006412760416666666,0.0,11.914782658852474,1,68.54402141582392,56.079726711318756,0.029298036882807854,0.0,433.4812076286707
1-coins/5_1477146396.jpg,127.81627604166667,19.258293213218582,0.001826171875,0.0,14.289878608693012,1,63.71698393813207,47.62734022229197,0.08343248066627008,0.0,528.916541331698
1-coins/5_1477146402.jpg,137.05894856770834,17.333649226549888,0.0010188802083333332,6.510416666666667e-06,47.46209661686157,1,90.66583850931677,52.92032110435069,0.06438923395445134,0.00041407867494824016,2900.7927238746793
1-coins/5_1477146408.jpg,125.66779622395833,18.568733925162356,0.00201171875,0.0,18.129036797036065,1,58.65171702007881,53.474903640352224,0.11596922499530869,0.0,932.3745659458274
1-coins/5_1477146414.jpg,136.51640625,16.964519626192217,0.00107421875,4.557291666666667e-05,71.26158026106091,1,105.53025193414005,56.07616543073186,0.06546320174568537,0.0027772267407260463,4223.353746963847
1-coins/5_1477146420.jpg,121.09661458333333,18.400296723926417,0.0025553385416666667,0.0,15.270785341008498,1,54.6983016983017,50.90884837566666,0.1307026307026307,0.0,685.6939731652518
1-coins/5_1477146426.jpg,123.056025390625,21.918042679025053,0.009964192708333333,3.2552083333333335e-06,12.75176233917872,1,44.0856864654333,49.98173109536031,0.4967543005517689,0.0001622849724115547,495.5768918419382
1-coins/5_1477146438.jpg,134.96492838541667,19.816267890469447,0.0011328125,0.0,19.430528160084624,1,66.06203322664228,47.943022615804225,0.053040695016003656,0.0,792.3316718130518
1-coins/5_1477146444.jpg,135.563310546875,18.871549825499788,0.0013346354166666667,0.0,20.23753270462884,1,63.41612244897959,51.868110855708906,0.0836734693877551,0.0,1245.9564346522284
1-coins/5_1477146456.jpg,146.69570963541668,20.344911124802316,0.0008854166666666666,0.0,24.255981138610835,1,76.42037983929876,54.071318671275336,0.04967129291453616,0.0,1233.85286562894
1-coins/5_1477146462.jpg,124.727900390625,19.905330504809584,0.004368489583333334,3.2552083333333335e-06,14.202224534087712,1,55.074756858760345,51.0785949548936,0.19480330962403833,0.00014515894904920887,514.0370053125141
1-coins/5_1477146468.jpg,135.76621419270833,20.963990295699528,0.005338541666666667,0.0,25.47887177717421,1,66.14257369614512,56.14449613260233,0.23242630385487528,0.0,1000.1548647425714
1-coins/5_1477146474.jpg,136.03763997395833,17.366866704843993,0.0011197916666666667,0.0,36.613948680782315,1,90.77874228395062,51.8940657686252,0.06635802469135803,0.0,2029.898940851659
1-coins/5_1477146480.jpg,135.88869466145835,20.978470729976653,0.0010123697916666666,0.0,11.8762684934828,1,58.27588445309964,55.3613091710892,0.05047062641999351,0.0,465.75932409072743
1-coins/5_1477146486.jpg,136.13121419270834,18.959930325975364,0.0009733072916666667,0.0,22.950240982013288,1,75.06097777777778,52.343250159559,0.05315555555555555,0.0,1134.7772228266667
1-coins/5_1477146492.jpg,135.37370442708334,20.761573390198414,0.0008561197916666667,0.0,13.681247958617744,1,58.55178155178155,54.49596397196461,0.04378954378954379,0.0,574.6825152037441
1-coins/5_1477146498.jpg,135.3323828125,20.2512690137175,0.0006608072916666666,0.0,14.532809357865654,1,68.57588075880759,53.72073933223482,0.030563083408611864,0.0,558.16352500639
1-coins/5_1477146732.jpg,91.95410481770833,17.11362570140727,0.011725260416666666,0.0,8.813680223931208,1,36.10227099527511,41.06751177908607,0.549001676573693,0.0,303.67549839626577
1-coins/5_1477146738.jpg,149.53431315104166,21.34078282092175,0.000634765625,0.0,21.647117685858415,1,76.1146905043009,54.789876006531635,0.03288918873334458,0.0,986.4898591845867
1-coins/5_1477146744.jpg,148.93146484375,22.444643931539837,0.00048177083333333335,0.0,15.853302508025703,1,68.99493670886076,59.20303757331533,0.02341772151898734,0.0,637.3415826540217
1-coins/5_1477146750.jpg,148.98280598958334,20.323448586273994,0.0007649739583333333,0.0,28.20849149363836,1,81.40595325054784,54.199582082713874,0.042914536157779404,0.0,1440.6104343156753
1-coins/5_1477146756.jpg,148.78880533854166,22.27164464691625,0.0005533854166666667,0.0,15.688522755930158,1,71.6975,58.76426204548135,0.0265625,0.0,625.8193251708984
1-coins/5_1477146762.jpg,149.43952473958333,22.650169477915483,0.0007259114583333333,0.0,14.464906239149304,1,66.92078125,56.365654486040064,0.03484375,0.0,563.9011540771485
1-coins/5_1477146768.jpg,148.844765625,22.29792059735395,0.0006184895833333333,0.0,20.453798909335667,1,64.39760026298488,48.54617694542394,0.031229454306377382,0.0,893.7224216005509
1-coins/5_1477146780.jpg,130.27640950520833,17.790473610926032,0.0014453125,0.0,27.234633190748426,1,69.78433641975309,51.80455183738208,0.08564814814814815,0.0,1472.3888379471855
1-coins/5_1477146786.jpg,132.446015625,20.300678829725683,0.0017122395833333334,0.0,14.34092587024901,1,61.43992773261066,54.154866383557575,0.07919301415236375,0.0,529.0226299820628
1-coins/5_1477146792.jpg,135.36117513020832,21.453983393225073,0.007096354166666667,0.0,16.49086561414931,1,54.681439619274244,55.75720135751044,0.3242117787031529,0.0,624.1681201099457
1-coins/5_1477146798.jpg,135.69778645833333,22.03139158456217,0.011588541666666667,0.0,12.837178763665094,1,48.015959048479374,56.18176386906569,0.5359831376091538,0.0,456.2143899002642
1-coins/5_1477146804.jpg,128.90896809895833,20.416215765606132,0.008688151041666667,0.0,13.952407344182335,1,43.79406307977737,49.909291224020905,0.4501602293810086,0.0,575.8393134181478
1-coins/5_1477146810.jpg,131.19443359375,19.076815021351745,0.0013313802083333333,0.0,18.502985623582212,1,64.12953712953713,53.328069410319344,0.0680985680985681,0.0,815.5274660127308
1-coins/5_1477146816.jpg,131.34986002604165,20.06470093505557,0.0029459635416666666,0.0,16.228239923053316,1,55.653420926133634,53.35184213651478,0.145008812690274,0.0,696.3639939542103
1-coins/5_1477146822.jpg,130.62146809895833,16.866391459512577,0.0014583333333333334,0.0,31.959999195088283,1,83.91893333333333,52.98322255808908,0.07964444444444445,0.0,1591.06307584
1-coins/5_1477146828.jpg,146.467080078125,20.954436175793674,0.000810546875,0.0,29.335923542181646,1,70.8790625,47.20554521580165,0.03890625,0.0,1282.844796484375
1-coins/5_1477146834.jpg,146.05607421875,22.764021553683676,0.005706380208333334,0.0,15.449220253743066,1,60.90519219736087,58.96952684558044,0.2514343086632243,0.0,570.4710212664444
1-coins/5_1477146840.jpg,145.92634114583333,22.50040127300221,0.00248046875,3.2552083333333335e-06,21.132393836805555,1,65.20394832341414,61.8933246296135,0.11061111917549717,0.00014515894904920887,819.8831438221341
1-coins/5_1477146846.jpg,146.902607421875,18.469638577701907,0.0010123697916666666,3.2552083333333335e-06,49.82062234560649,1,93.71979591836735,57.26894710049388,0.05979591836734694,0.00020408163265306123,2976.2508486047477
1-coins/5_1477146852.jpg,146.25815755208333,21.7930111238665,0.0009830729166666666,0.0,16.03441007053587,1,66.5695987654321,57.36979166354034,0.04660493827160494,0.0,634.2716763593584
1-coins/5_1477146858.jpg,131.3288671875,19.53664685485509,0.00162109375,0.0,19.393529384093817,1,56.377136021872865,51.662902343998816,0.08509911141490088,0.0,874.3554427706158
1-coins/5_1477146864.jpg,147.10160481770833,19.31194356068873,0.00111328125,0.0,40.86223624207179,1,81.43306327160494,54.74726720474705,0.06597222222222222,0.0,2292.3678045681277
1-coins/5_1477146870.jpg,146.54164713541667,21.034178006814567,0.0010579427083333333,0.0,40.916418197250366,1,81.85350797952424,60.636447380002586,0.04893104486600421,0.0,1774.4402150876037
1-coins/5_1477146876.jpg,130.76513346354167,18.794380215479585,0.0030240885416666667,0.0,21.112969042926366,1,53.80341202142432,54.93166875996089,0.1842888315810355,0.0,1148.2059829099856
1-coins/5_1477146882.jpg,130.52802734375,19.945376471578626,0.0026041666666666665,0.0,12.688380107869044,1,54.54907792980369,47.06095633944196,0.1189767995240928,0.0,449.07710232747917
1-coins/5_1477146888.jpg,135.24478515625,20.383606043373344,0.006650390625,0.0,17.235148285325366,1,51.51897453196155,53.708787485443615,0.34457750042165625,0.0,744.3656327769764
1-coins/5_1477146894.jpg,127.18810872395834,18.90611852237072,0.0037662760416666665,0.0,18.935413425350188,1,58.026452450503086,48.60835590298708,0.1877637130801688,0.0,808.3566794303456
1-coins/5_1477146900.jpg,135.269716796875,20.381805889396187,0.0006217447916666667,6.510416666666667e-06,24.129717199537488,1,67.43518652924953,54.590896327062005,0.0277253592683989,0.00029031789809841774,946.8468096458786
1-coins/5_1477146906.jpg,135.248095703125,18.751225514288816,0.0005240885416666666,6.510416666666667e-06,32.30684985283746,1,81.41046995835812,49.959890371003105,0.023944080904223678,0.000297441998810232,1339.9263006275123
1-coins/5_1477146912.jpg,128.47616536458332,18.32440023983699,0.0010384114583333332,0.0,29.309016723463277,1,66.02770083102493,51.90484376309366,0.05522853185595568,0.0,1392.6252800776545
1-coins/5_1477146936.jpg,149.24695638020833,23.27164662491281,0.0005143229166666666,0.0,21.417609353288018,1,67.9803125,59.22902782759771,0.0246875,0.0,890.2702939208984
1-coins/5_1477146942.jpg,149.370966796875,22.697570599286053,0.0004296875,0.0,25.80917148166232,1,77.92531179138322,55.97374166641546,0.01870748299319728,0.0,999.3960449341773
1-coins/5_1477146948.jpg,149.56818359375,20.966188354647183,0.0005924479166666667,9.765625e-06,34.5006190706783,1,86.98333600384554,56.14541268275762,0.029161993270309244,0.0004806921967633392,1560.3345288036755
1-coins/5_1477146954.jpg,149.5143359375,22.96907871537253,0.00068359375,0.0,22.534488487656915,1,74.74493094328534,55.023507919443176,0.017190714075815457,0.0,820.4411382404543
1-coins/5_1477146960.jpg,129.31666666666666,20.699099425189708,0.0009505208333333334,0.0,17.83153129471673,1,54.26635802469136,44.94462001416295,0.044598765432098765,0.0,688.7301215277778
1-coins/5_1477146966.jpg,133.29948567708334,20.420488645140335,0.0025,2.2786458333333334e-05,39.91693404129876,1,63.527805527805526,55.4384047932489,0.12637362637362637,0.0011655011655011655,1862.6409021104325
1-coins/5_1477146972.jpg,129.397626953125,17.81328913365731,0.00095703125,3.90625e-05,47.22275278710258,1,80.37568024019515,53.36226052036879,0.053856258209795456,0.002251829611559392,2565.100799799537
1-coins/5_1477146978.jpg,129.20189778645835,20.761787776703255,0.0011165364583333333,1.953125e-05,21.94810224910313,1,64.86243307555027,53.4093322775149,0.024390243902439025,0.000892325996430696,804.3818182960271
1-coins/5_1477146984.jpg,133.47795247395834,21.280870703921213,0.0009765625,0.0,26.170600588385266,1,67.0534184932501,53.33038094206821,0.022789955000725795,0.0,969.6357680668897
1-coins/5_1477146990.jpg,133.80283528645833,18.967752490458,0.001103515625,3.580729166666667e-05,54.24980600305134,1,81.48301680058437,56.45714584640668,0.061906501095690285,0.0020087655222790356,2880.0970627323372
1-coins/5_1477146996.jpg,149.19733723958333,18.56884002119205,0.0005891927083333334,4.2317708333333335e-05,86.36216970418296,1,120.9533199195171,61.6970582444608,0.03641851106639839,0.0026156941649899397,5108.638995380736
1-coins/5_1477147002.jpg,128.86458984375,19.43580472312422,0.004661458333333333,2.2786458333333334e-05,27.816076980495453,1,58.29174379859311,54.68490775189858,0.2650870048130322,0.001295816364309515,1421.1708752198817
1-coins/5_1477147008.jpg,128.21434244791666,18.652285697525233,0.0009049479166666666,3.2552083333333335e-06,37.39942066951328,1,68.85562489458593,52.33166221110625,0.04688817675830663,0.00016866250632484398,1779.9333350989464
1-coins/5_1477147014.jpg,131.99233072916667,20.40407274717154,0.00052734375,0.0,22.371587323972914,1,65.55962059620596,53.68471209098607,0.024390243902439025,0.0,903.8795259941459
1-coins/5_1477147020.jpg,127.64341471354167,19.980472854794748,0.000791015625,6.510416666666667e-06,27.844050249565964,1,62.996456916099774,46.54076631968395,0.03443877551020408,0.0002834467120181406,962.498709706861
1-coins/5_1477147026.jpg,127.38882161458334,19.432118830204786,0.0017610677083333332,0.0,34.08905347082351,1,63.20360110803324,51.60620682243452,0.04916897506925208,0.0,1507.2559534486002
1-coins/5_1477147032.jpg,127.30388671875,20.495590144276584,0.003727213541666667,0.0,17.956306972757968,1,55.20264980427582,50.435366280421974,0.172387834989461,0.0,716.5460947148532
1-coins/5_1477147038.jpg,138.63423502604167,21.985999373641935,0.0005989583333333333,0.0,17.60785230076048,1,60.8746875,55.376627373625276,0.02875,0.0,724.671968359375
1-coins/5_1477147044.jpg,138.48056315104168,18.31874590783949,0.000908203125,1.6276041666666666e-05,46.41715537003411,1,94.07911111111112,56.33051952823609,0.0496,0.0008888888888888889,2446.747803306667
1-coins/5_1477147050.jpg,137.67013020833335,21.598671375605008,0.0005891927083333334,6.510416666666667e-06,17.68293346451653,1,64.54328125,55.802595721287005,0.02828125,0.0003125,717.310824609375
1-coins/5_1477147056.jpg,137.45575520833333,20.830166474782683,0.00189453125,0.0,22.56250065984726,1,57.04353537249015,54.63362318982112,0.10921373616063051,0.0,1209.4133383120454
1-coins/5_1477147062.jpg,125.00462565104166,20.305803898460344,0.003349609375,0.0,16.801807550546858,1,56.47721383935376,51.92954620600451,0.1568358481938729,0.0,654.7554390495852
1-coins/5_1477147068.jpg,129.41230143229166,20.714246879985087,0.008056640625,3.2552083333333335e-06,17.11278645562066,1,46.09368888888889,52.08909226991012,0.44,0.00017777777777777779,775.0987109135804
1-coins/5_1477147074.jpg,135.60972981770834,20.76326862395319,0.0025325520833333333,9.765625e-06,22.322499626625905,1,53.202058391094305,54.45378582774678,0.15879017013232513,0.000630119722747322,1250.1487868706397
1-coins/5_1477147080.jpg,126.07817708333333,19.389307595185674,0.0006087239583333333,3.2552083333333335e-06,38.82257114358478,1,66.45864197530864,41.57191618676868,0.028858024691358026,0.00015432098765432098,1701.093508992532
1-coins/5_1477147086.jpg,126.4165234375,21.065812465713172,0.010104166666666666,3.2552083333333335e-06,14.967178916931152,1,40.62637362637363,48.04948328780832,0.5168165168165169,0.0001665001665001665,625.5560138884315
1-coins/5_1477147092.jpg,149.31457682291668,23.050631397615412,0.0004915364583333333,6.510416666666667e-06,22.46882822646035,1,76.84380378657487,60.691373003702296,0.02165806081468732,0.00028686173264486515,858.9812707102486
1-coins/5_1477147098.jpg,148.79947591145833,21.611270969761502,0.000693359375,6.510416666666667e-06,32.34350044223997,1,76.37621191135734,57.17323369880667,0.03687673130193906,0.00034626038781163435,1571.6105157829033
1-coins/5_1477147104.jpg,148.39725911458333,23.792772154804993,0.002861328125,6.510416666666667e-06,18.910825423177076,1,61.42203932327389,60.5831871782978,0.133973479652492,0.00030483158055174517,759.5164246308099
1-coins/5_1477156698.jpg,137.69894205729167,17.86765798882879,0.00056640625,0.0,27.014304395453138,1,73.33966244725738,48.0230052899834,0.028237585199610515,0.0,1196.7852869473265
1-coins/5_1477156704.jpg,135.10743815104166,17.20508995777584,0.0009928385416666666,0.0,29.591168781873925,1,70.94333333333333,51.64785740816168,0.05350877192982456,0.0,1433.2091763311787
1-coins/5_1477156710.jpg,134.81389322916667,20.4489441314892,0.010911458333333334,0.0,16.088536584970687,1,43.310448660042155,49.47687474393293,0.5046672688949112,0.0,611.9955223668132
1-coins/5_1477156716.jpg,134.16833658854168,18.483290931333986,0.0009016927083333333,0.0,20.927625681040016,1,60.79097695553392,48.462687337703464,0.04495293735800065,0.0,904.8736126373062
1-coins/5_1477156722.jpg,133.864892578125,18.434547906890185,0.0007845052083333333,0.0,34.40763673908445,1,67.98185603807258,50.181303927817495,0.03584176085663296,0.0,1442.5176206294516
1-coins/5_1477156728.jpg,134.251396484375,18.30565410832635,0.0005696614583333334,0.0,27.108996535873416,1,70.53505588619538,51.33006339127192,0.025402816083611553,0.0,1094.322658022394
1-coins/5_1477156734.jpg,143.587041015625,20.568940434070715,0.003017578125,0.0,29.12812281901042,1,57.58194527067222,51.92795461003194,0.11258179654967282,0.0,1119.7807445498752
1-coins/5_1477156740.jpg,151.90449544270834,18.780062097745084,0.0006315104166666666,0.0,32.31653312157526,1,70.2730517549078,53.97589173239527,0.028851873884592504,0.0,1339.0292355758327
1-coins/5_1477156746.jpg,146.87984700520835,18.411984289353068,0.0005859375,0.0,23.86114855240716,1,68.45430502497796,50.201309831473395,0.026447252424331474,0.0,944.2607747273865
1-coins/5_1477156752.jpg,146.25774088541667,18.52252311659334,0.0006087239583333333,0.0,25.322612456215758,1,67.68748163385249,50.15925017494505,0.027475756685277696,0.0,1008.5659685249458
1-coins/5_1477156758.jpg,145.45707356770833,17.468064045224857,0.00038736979166666667,0.0,24.304260225412573,1,76.46484375,48.98125612454305,0.01859375,0.0,1020.5446521240234
1-coins/5_1477156764.jpg,146.57378255208334,17.284927619220014,0.000322265625,0.0,24.26683479203119,1,78.10234375,48.37850756799796,0.01546875,0.0,1022.9787342773438
1-coins/5_1477156770.jpg,145.66853841145834,20.516201512252778,0.0103125,0.0,10.635213883622487,1,44.904818560380726,49.93719297972827,0.46534800713860797,0.0,315.11152915975555
1-coins/5_1477156776.jpg,145.24947916666667,18.00590686470413,0.0007194010416666667,0.0,41.284569346110025,1,62.190222222222225,50.90197370060698,0.03928888888888889,0.0,2086.667190866173
1-coins/5_1477156782.jpg,145.01984375,16.80776352818351,0.0005989583333333333,1.3020833333333334e-05,66.27899863551461,1,78.79968836565097,54.041194466340826,0.03185595567867036,0.0006925207756232687,3370.3260034057726
1-coins/5_1477156788.jpg,145.24612955729165,16.84779915171867,0.000615234375,9.765625e-06,66.7444354308976,1,79.20065789473684,54.160123537171096,0.032721606648199446,0.0005193905817174516,3392.4954112105875
1-coins/5_1477156794.jpg,144.952001953125,18.601430422567535,0.0006803385416666667,0.0,28.935875362809494,1,68.37625199593555,52.630705008720774,0.030338220351284657,0.0,1161.140613592293
1-coins/5_1477156800.jpg,145.30267578125,20.274033497221133,0.00892578125,0.0,13.86084048868815,1,48.48818777625362,55.345390314033835,0.4179240969364426,0.0,512.5825977314277
1-coins/5_1477156806.jpg,144.2791796875,17.66232053028671,0.0008561197916666667,0.0,39.121462385389535,1,77.55451072583016,55.41858623019234,0.038642374375550986,0.0,1647.8860388264354
1-coins/5_1477156812.jpg,144.77948567708333,18.93890859711972,0.0013639322916666667,0.0,15.242975998677148,1,60.24296875,53.426961217502566,0.06546875,0.0,588.6782686523437
1-coins/5_1477156818.jpg,136.8564453125,17.000551963148045,0.0019466145833333334,0.0,17.833886515129933,1,63.08782222222222,55.59445954141229,0.1063111111111111,0.0,825.8931899733333
1-coins/5_1477156824.jpg,130.80464518229167,17.499010125587287,0.00849609375,3.2552083333333335e-06,18.657366290791828,1,51.4851108033241,56.00641892798813,0.4518698060941828,0.00017313019390581717,853.5501607269264
1-coins/5_1477156830.jpg,144.172880859375,19.142926772350844,0.0026009114583333335,9.765625e-06,18.214418877495667,1,61.999553837001784,55.64232705577351,0.11882807852468769,0.000446162998215348,699.3524698966048
1-coins/5_1477156836.jpg,143.49785481770834,16.01093341713019,0.0006477864583333333,0.0,34.15499383238684,1,81.04503659223118,52.71877397589103,0.037342841058359916,0.0,1812.8271348214844
1-coins/5_1477156842.jpg,136.022958984375,17.798486910310515,0.0013053385416666667,0.0,20.15456353081597,1,49.250092558311735,51.214619676374184,0.07423176601258794,0.0,1030.069368393869
1-coins/5_1477156848.jpg,135.90000651041666,17.907405649152278,0.009436848958333334,0.0,13.867046071275075,1,45.96772300469483,56.30690770153507,0.5670970266040689,0.0,672.600062665158
1-coins/5_1477156854.jpg,132.821708984375,16.246870674526498,0.000869140625,0.0,27.561901105244953,1,72.37610759493671,53.37338767055602,0.04224683544303798,0.0,1216.5205615836805
1-coins/5_1477156860.jpg,132.36890950520834,19.23888281988264,0.012526041666666666,0.0,9.73275008849038,1,40.24269798253538,51.027224035027515,0.5793435712134899,0.0,332.0074291137371
1-coins/5_1477156866.jpg,147.07879231770832,19.500563045419444,0.0008984375,0.0,16.510023164706755,1,59.72793209876543,55.620791343475176,0.04058641975308642,0.0,605.7317466611415
1-coins/5_1477156872.jpg,147.30595703125,18.706965988447866,0.000947265625,3.2552083333333335e-06,21.15579496331745,1,62.040479001517966,56.05960596232349,0.04823747680890538,0.00016866250632484398,908.8831186468334
1-coins/5_1477188438.jpg,124.339208984375,14.721263467250731,0.0038444010416666665,0.0,63.80531402380205,1,68.47526315789473,48.57098533238561,0.20719298245614035,0.0,3303.4032156048015
1-coins/5_1477188444.jpg,135.27145182291667,15.416304574064927,0.002659505208333333,0.0,74.9659953150325,1,72.73306697108067,51.17622300983722,0.155441400304414,0.0,4207.870138700658
1-coins/5_1477188450.jpg,135.14633463541668,15.633965310525909,0.0011100260416666667,6.510416666666667e-06,46.075474042722924,1,70.16679007774898,52.1536418199112,0.06312476860422066,0.00037023324694557573,2448.1500511075405
1-coins/5_1477188456.jpg,135.13698893229167,16.113418007728978,0.0022981770833333335,0.0,33.74387510473464,1,59.95412474849095,52.012282910190635,0.1420523138832998,0.0,1906.951269022586
1-coins/5_1477188462.jpg,135.08318684895832,16.004182107253047,0.0003938802083333333,0.0,42.7901353161176,1,77.69989330894681,51.160139438696596,0.018442310623380583,0.0,1874.9508744231644
1-coins/5_1477188468.jpg,135.29452473958332,15.647368154989305,0.0006575520833333333,2.9296875e-05,72.53431415302488,1,82.991159884164,51.25150915398873,0.03078798963572626,0.0013717421124828531,3267.0112910109924
1-coins/5_1477188474.jpg,134.34950520833334,15.720202501312272,0.000576171875,0.0,42.83050914737914,1,71.07265625,45.04076836399814,0.02765625,0.0,1833.6080264648438
1-coins/5_1477188480.jpg,133.87956705729167,16.349802828992637,0.00048828125,0.0,29.330883345275446,1,68.03492923818128,48.85685988339688,0.022583559168925023,0.0,1220.5166742965232
1-coins/5_1477188486.jpg,133.80035481770832,15.288253184094623,0.001015625,0.0,41.38401442666584,1,71.21404444444444,52.730301287444696,0.055466666666666664,0.0,2103.586288071111
1-coins/5_1477188492.jpg,127.540322265625,29.457383065772238,0.029427083333333333,2.604166666666667e-05,65.22857743190129,1,58.033125,45.85715418813487,0.0271875,0.0,943.5544859375
1-coins/5_1477188498.jpg,129.43113606770834,24.673858650960526,0.019345703125,1.6276041666666666e-05,69.00621085912917,1,71.11218836565097,52.2481283411727,0.0574792243767313,0.0,1939.0189972920234
1-coins/5_1477188504.jpg,133.14915690104166,14.497486141825185,0.00078125,0.0,50.688000011825544,1,78.68036265432099,52.65038602256656,0.046296296296296294,0.0,2838.13237754195
1-coins/5_1477188510.jpg,133.3784375,13.665368614915236,0.0006803385416666667,1.953125e-05,63.345897892252616,1,91.13183673469388,53.268811630679096,0.042653061224489794,0.0012244897959183673,3812.0461256143267
1-coins/5_1477188516.jpg,133.23345052083334,13.639881716868222,0.0006770833333333334,1.6276041666666666e-05,63.81912760145401,1,90.91163265306122,53.22973838330273,0.04244897959183674,0.0010204081632653062,3837.027585839234
1-coins/5_1477188522.jpg,133.70584309895833,13.248426045425596,0.0005208333333333333,0.000224609375,82.80547058851454,1,120.14535379369138,59.77491324417651,0.03410059676044331,0.014705882352941176,5249.185783341655
1-coins/5_1477188528.jpg,133.00921875,14.954232031089004,0.001591796875,0.0,31.049022612847207,1,70.97285714285714,51.95615771484451,0.09979591836734694,0.0,1773.798875468555
1-coins/5_1477188534.jpg,132.624912109375,16.468472161993297,0.005621744791666667,0.0,17.553379166666666,1,46.84623702422145,49.891568573585126,0.3734861591695502,0.0,1020.8040101815709
1-coins/5_1477188540.jpg,132.447265625,16.376047766169346,0.001826171875,0.0,25.245026559787327,1,61.04017543859649,52.45944097431503,0.09842105263157895,0.0,1214.4805945213911
1-coins/5_1477188546.jpg,141.21430989583334,17.61335208099142,0.0007584635416666666,0.0,16.892478215524875,1,58.61551606288448,53.011868361148096,0.039815447710184554,0.0,729.9583252642418
1-coins/5_1477188552.jpg,140.75548502604167,17.441436071757924,0.00130859375,0.0,18.879186699920226,1,59.462406015037594,54.6958450247723,0.06869446343130553,0.0,850.3178090728749
1-coins/5_1477188558.jpg,140.858857421875,17.965351961215468,0.0035546875,0.0,15.434226429197519,1,48.329137356534616,51.44017130920772,0.20214735283228433,0.0,710.1428416683333
1-coins/5_1477188564.jpg,140.470859375,19.03647327859009,0.008479817708333334,0.0,11.361226594278548,1,50.136875,53.19807635370263,0.39953125,0.0,360.1212295898437
1-coins/5_1477188570.jpg,140.81752604166667,18.221656539859747,0.0010904947916666667,0.0,13.897504378753238,1,58.52021604938272,53.91480097478663,0.05169753086419753,0.0,519.2633355243103
1-coins/5_1477188576.jpg,141.09010091145834,17.226257919347407,0.001357421875,0.0,34.66970024956597,1,70.81788297172912,49.37739951531386,0.01972386587771203,0.0,1470.6952786725485
1-coins/5_1477188582.jpg,141.50870768229166,15.930256187428455,0.0003841145833333333,0.0,33.98825847743353,1,81.95447530864197,49.98252406044631,0.018209876543209876,0.0,1471.2620438004878
1-coins/5_1477188588.jpg,133.023095703125,15.647156284501733,0.0003938802083333333,0.0,33.22980055464639,1,70.20479947403024,49.35427686580607,0.019888231426692965,0.0,1537.6739005879122
1-coins/5_1477188594.jpg,136.385419921875,14.48396595698833,0.0004947916666666667,6.510416666666667e-06,53.893207939995655,1,88.24112426035504,46.97014465530047,0.024983563445101907,0.0003287310979618672,2572.584808381757
1-coins/5_1477188600.jpg,132.927490234375,15.051920974286993,0.00046875,0.0,31.45371145562065,1,76.84015625,43.76060492869798,0.0225,0.0,1378.886005859375
1-coins/5_1477188606.jpg,132.59964518229165,16.03376399242328,0.0005826822916666667,0.0,27.548272239165822,1,67.73706127305175,47.11987308629411,0.026621058893515764,0.0,1131.3579342653181
1-coins/5_1477188612.jpg,132.52294921875,17.098753667422432,0.0023274739583333333,0.0,23.32452609294256,1,54.940228846732914,49.03083493981042,0.10764829870520927,0.0,951.3088217053504
